playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
86259,MLB_princwa01_NPB__KBO_,1884,UA,WSU,3,0,0,0,0,0,4,Batting,1,1.0
86807,MLB_quinnjo02_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,1,103.0
88271,MLB_reedeic01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,1,3.0
88573,MLB_reillch01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Batting,1,3.0
89569,MLB_richa01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,1,1.0
89816,MLB_ricklch01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,1,6.0
90962,MLB_robinfr01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,1,3.0
91080,MLB_robinya01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,1,102.0
91921,MLB_rollibi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,1.0
92783,MLB_roweda01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,1,109.0
92952,MLB_ruddejo01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,1,1.0
93609,MLB_ryanjo02_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,7.0
93610,MLB_ryanjo03_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,7.0
93611,MLB_ryanjo03_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Batting,1,2.0
93702,MLB_ryderto01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,1,8.0
95184,MLB_sayji01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Batting,1,16.0
95185,MLB_sayji01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,1,2.0
95196,MLB_saylo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,6,Batting,1,78.0
95197,MLB_saylo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,6,Batting,1,17.0
95244,MLB_scanlpa01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,1,6.0
95868,MLB_schoeju01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,1,90.0
95869,MLB_schoeju01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,1,Batting,1,16.0
96292,MLB_schwabi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,1,29.0
96369,MLB_scott01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,13.0
96767,MLB_seeryem01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,105.0
96768,MLB_seeryem01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,1,1.0
97262,MLB_sextoto01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,1,12.0
97308,MLB_shafff01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,1,6.0
97321,MLB_shaffor01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,5,Batting,1,106.0
97328,MLB_shaffta01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,1,13.0
97329,MLB_shaffta01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,1,44.0
97330,MLB_shaffta01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,1,Batting,1,3.0
97526,MLB_shawdu01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,2,Batting,1,44.0
98237,MLB_shoupjo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,3,Batting,1,1.0
98410,MLB_siegejo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,1,8.0
99041,MLB_skinnal01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,1.0
99042,MLB_skinnal01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,1,1.0
99113,MLB_sladear01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,1,2.0
99180,MLB_slattmi01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,1,106.0
99371,MLB_smith01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,1.0
99666,MLB_smithed05_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,9.0
99726,MLB_smithge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,1,25.0
100542,MLB_snydere01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Batting,1,17.0
101984,MLB_stanljo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,1,6.0
103383,MLB_straujo02_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,16.0
103509,MLB_striege01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Batting,1,15.0
103510,MLB_striege01_NPB__KBO_,1884,UA,CHU,3,0,0,0,0,0,3,Batting,1,15.0
103854,MLB_suckto01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,1,53.0
103855,MLB_suckto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,1,3.0
104099,MLB_sullipa01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,31.0
104118,MLB_sullisl01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,1,1.0
104121,MLB_sullite01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,3.0
104128,MLB_sulliwi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,1,1.0
104627,MLB_sweenbi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,1,74.0
104651,MLB_sweench01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Batting,1,45.0
104668,MLB_sweenje01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,31.0
104709,MLB_sweenro01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,1,48.0
104859,MLB_sylvelo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,1,82.0
105488,MLB_taylobi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,1,43.0
106006,MLB_tennefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,1.0
106007,MLB_tennefr01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,1,Batting,1,4.0
106008,MLB_tennefr01_NPB__KBO_,1884,UA,WIL,3,0,0,0,0,0,1,Batting,1,1.0
107174,MLB_tiernbi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,1,1.0
107209,MLB_tillejo01_NPB__KBO_,1884,UA,SPU,2,0,0,0,0,0,3,Batting,1,9.0
107306,MLB_tinneth01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,32.0
108619,MLB_turbije01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,13.0
110120,MLB_veachpe01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,27.0
111018,MLB_vossal01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,63.0
111019,MLB_vossal01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,1,14.0
112324,MLB_wardjo02_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,1.0
112948,MLB_weavesa01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,4,Batting,1,20.0
113595,MLB_werdepe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,1,18.0
113623,MLB_werrijo01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,1,9.0
113912,MLB_wheelha01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Batting,1,14.0
113913,MLB_wheelha01_NPB__KBO_,1884,UA,CHU,3,0,0,0,0,0,3,Batting,1,37.0
113914,MLB_wheelha01_NPB__KBO_,1884,UA,BLU,4,0,0,0,0,0,3,Batting,1,17.0
114286,MLB_whitemi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,1,99.0
114287,MLB_whitemi01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,1,5.0
114383,MLB_whitewa01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,6,Batting,1,4.0
114775,MLB_wiley01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,1,1.0
115619,MLB_wills01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,1,5.0
116378,MLB_wisebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Batting,1,85.0
117553,MLB_wymanfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,1,30.0
117554,MLB_wymanfr01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,1,2.0
117914,MLB_yeweled01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,1,1.0
170513,MLB_albergu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,2,16.0
170725,MLB_alexani01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,65.0
173022,MLB_atkinal01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,2,Batting,2,68.0
173023,MLB_atkinal01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,2,Batting,2,29.0
173653,MLB_bahrefr01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,2,8.0
173858,MLB_bakelje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Batting,2,167.0
173859,MLB_bakelje01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Batting,2,5.0
173860,MLB_bakelje01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,2,Batting,2,20.0
173882,MLB_bakerch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,57.0
173953,MLB_bakerge01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Batting,2,317.0
174006,MLB_bakerph01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Batting,2,371.0
174110,MLB_baldwki01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,191.0
174111,MLB_baldwki01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,2,1.0
174119,MLB_baldwla01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,2,27.0
174462,MLB_barbech01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,2,204.0
174683,MLB_barnebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,2,30.0
175281,MLB_bastich01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,2,60.0
175282,MLB_bastich01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,2,46.0
175421,MLB_battijo01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,7,Batting,2,69.0
175422,MLB_battijo01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,7,Batting,2,59.0
176000,MLB_beckfr01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,2,20.0
176219,MLB_behelst01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,2,33.0
176985,MLB_benneik01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Batting,2,22.0
177503,MLB_berrych01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,25.0
177504,MLB_berrych01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,2,118.0
177505,MLB_berrych01_NPB__KBO_,1884,UA,CHU,3,0,0,0,0,0,1,Batting,2,27.0
177997,MLB_bignege01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,2,9.0
178183,MLB_bishofr01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,16.0
178236,MLB_blackbo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,146.0
178445,MLB_blaisdi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,16.0
179432,MLB_bondto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,4,Batting,2,162.0
180494,MLB_boylehe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,2,262.0
180600,MLB_bradlal01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,3.0
180642,MLB_bradlge01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Batting,2,226.0
181213,MLB_brennji01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,2,231.0
181516,MLB_briggch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,182.0
181643,MLB_briodfa01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Batting,2,89.0
181979,MLB_brougca01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,3,Batting,2,39.0
182308,MLB_brownji01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,88.0
182310,MLB_brownji01_NPB__KBO_,1884,UA,SPU,3,0,0,0,0,0,3,Batting,2,16.0
182398,MLB_brownle01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Batting,2,325.0
183537,MLB_burkeja01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Batting,2,184.0
183774,MLB_burnsdi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,2,350.0
183841,MLB_burnsoy01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,2,7.0
183856,MLB_burnspa01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Batting,2,4.0
184339,MLB_butleki01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,2,255.0
184754,MLB_cadych01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,2,20.0
184755,MLB_cadych01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,2,3.0
184977,MLB_callaed01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Batting,2,3.0
184978,MLB_callaed01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,2,11.0
184979,MLB_callaed01_NPB__KBO_,1884,UA,BSU,3,0,0,0,0,0,1,Batting,2,13.0
186269,MLB_carroch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,16.0
186339,MLB_carropa01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,49.0
186340,MLB_carropa01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Batting,2,19.0
186341,MLB_carrosc01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,2,31.0
186568,MLB_caseyda01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,2,6.0
186575,MLB_caseyde01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,2,8.0
187156,MLB_cattajo01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Batting,2,7.0
187910,MLB_chattji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,15.0
189160,MLB_clemeja01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,177.0
189281,MLB_cleveel01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Batting,2,115.0
190602,MLB_connojo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,11.0
190603,MLB_connojo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,2,11.0
191460,MLB_corriph01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,7.0
192039,MLB_craneed01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,2,428.0
192055,MLB_cranesa01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,3,Batting,2,309.0
192230,MLB_creegma01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,33.0
192460,MLB_cronida01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,4.0
192461,MLB_cronida01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,1,Batting,2,5.0
192555,MLB_crosscl01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,7.0
192556,MLB_crosscl01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Batting,2,9.0
192557,MLB_crosscl01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,1,Batting,2,93.0
192609,MLB_crothdo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,15.0
192613,MLB_crottjo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,2,84.0
192994,MLB_cudwoji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,116.0
193040,MLB_cuffjo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,2,11.0
193069,MLB_cullejo01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,2,31.0
193344,MLB_cushmed01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Batting,2,11.0
193353,MLB_cusicto01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Batting,2,34.0
193383,MLB_cuthbne01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,8,Batting,2,168.0
193553,MLB_dailyhu01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,2,196.0
193554,MLB_dailyhu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,2,5.0
193558,MLB_daisege01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,4.0
193667,MLB_dalyto01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,8.0
193753,MLB_daniech01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,2,11.0
194511,MLB_davisju01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,29.0
194870,MLB_dealypa01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,2,15.0
194930,MLB_deasljo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,134.0
194931,MLB_deasljo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,2,40.0
195009,MLB_deckeha01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,2,75.0
196370,MLB_dickebu01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,2,211.0
197042,MLB_dolanto01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,3,Batting,2,69.0
197239,MLB_donneji02_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,23.0
197454,MLB_dorseje01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Batting,2,3.0
197526,MLB_doughch01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,85.0
197605,MLB_dowcl01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,2,6.0
197978,MLB_drewda01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,9.0
197979,MLB_drewda01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,1,Batting,2,53.0
198327,MLB_duganbi01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Batting,2,6.0
198527,MLB_dunlafr01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Batting,2,449.0
198617,MLB_dunnst01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,2,32.0
198838,MLB_dwighal01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,43.0
199107,MLB_eastehe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,115.0
199748,MLB_ellicjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,3,Batting,2,394.0
199749,MLB_ellicjo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Batting,2,8.0
199750,MLB_ellicjo01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,3,Batting,2,27.0
200972,MLB_eversto01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Batting,2,427.0
201004,MLB_ewingjo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,2,4.0
201005,MLB_ewingjo01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Batting,2,5.0
201193,MLB_falchan01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,2,18.0
202540,MLB_fishe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,36.0
202567,MLB_fishech02_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,40.0
202568,MLB_fishech02_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Batting,2,3.0
202607,MLB_fishege01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Batting,2,29.0
203265,MLB_flynnjo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,209.0
203266,MLB_flynnjo01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,1,Batting,2,31.0
203348,MLB_foleywi01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,3,Batting,2,71.0
203584,MLB_foremfr01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,11.0
203585,MLB_foremfr01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Batting,2,3.0
203821,MLB_fostero02_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,3.0
204283,MLB_frank01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,3.0
205220,MLB_fulmech02_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,181.0
205309,MLB_fusseed01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Batting,2,303.0
205442,MLB_gagusch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,154.0
205569,MLB_gallabi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,3,Batting,2,11.0
205722,MLB_galvilo01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,2,9.0
205850,MLB_ganzech01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Batting,2,23.0
206307,MLB_gardngi01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Batting,2,149.0
206308,MLB_gardngi01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,3,Batting,2,4.0
206877,MLB_geerbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,4,Batting,2,36.0
207713,MLB_gilleto01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,116.0
208003,MLB_glassja01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Batting,2,172.0
208092,MLB_gleasja01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Batting,2,395.0
209230,MLB_gormaja01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,2,Batting,2,31.0
209252,MLB_gormato04_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,106.0
209552,MLB_gradyjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,36.0
209587,MLB_grahabe01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,5.0
209588,MLB_grahabe01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,1,Batting,2,167.0
210061,MLB_greenji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,36.0
210569,MLB_griffth01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,2,41.0
210916,MLB_grossem01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Batting,2,95.0
211584,MLB_gunsojo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,166.0
211957,MLB_hackewa01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Batting,2,415.0
212597,MLB_halpiji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Batting,2,168.0
213314,MLB_harbibi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,3,Batting,2,341.0
213831,MLB_harrifr01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Batting,2,95.0
214575,MLB_hawesbi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,2,349.0
215739,MLB_henglmo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,74.0
215740,MLB_henglmo01_NPB__KBO_,1884,UA,SPU,2,0,0,0,0,0,1,Batting,2,33.0
216913,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,72.0
217777,MLB_hodnech01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Batting,2,58.0
217972,MLB_hoganed02_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Batting,2,37.0
218584,MLB_hoovebu01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,275.0
218661,MLB_horanjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,68.0
218925,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Batting,2,310.0
219717,MLB_hughebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,49.0
220272,MLB_hutchbi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Batting,2,8.0
220727,MLB_irwinjo01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Batting,2,432.0
222208,MLB_johnsbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,4.0
223119,MLB_jonesbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Batting,2,14.0
223364,MLB_jonesja01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Batting,2,272.0
223926,MLB_joypo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,130.0
224215,MLB_kalbfch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Batting,2,5.0
225042,MLB_kellyjo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Batting,2,142.0
