playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
5390693,MLB_hennipe01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,1,Fielding,43,1.0
5390892,MLB_herbeer01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Fielding,43,0.0
5390893,MLB_herbeer01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,0.0
5391751,MLB_herribi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,0.0
5392169,MLB_hickmji01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,2.0
5393629,MLB_hofmaso01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,4.0
5393630,MLB_hofmaso01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,27.0
5393631,MLB_hofmaso01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,0.0
5393632,MLB_hofmaso01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,1.0
5393633,MLB_hofmaso01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,2.0
5393634,MLB_hofmaso01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,0.0
5393635,MLB_hofmaso01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,0.0
5393636,MLB_hofmaso01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,0.0
5393637,MLB_hofmaso01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,6.0
5393646,MLB_hogange01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Fielding,43,1.0
5394055,MLB_hollyed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,0.0
5394056,MLB_hollyed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,31.0
5394057,MLB_hollyed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,0.0
5394058,MLB_hollyed01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,0.0
5394059,MLB_hollyed01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,7.0
5394723,MLB_houckby01_NPB__KBO_,1914,FL,BRF,2,0,0,0,0,0,2,Fielding,43,4.0
5394830,MLB_housejo02_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Fielding,43,0.0
5394831,MLB_housejo02_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Fielding,43,0.0
5394937,MLB_howarda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,4.0
5394938,MLB_howarda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,0.0
5394939,MLB_howarda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,0.0
5394940,MLB_howarda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,0.0
5396021,MLB_hugheve01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Fielding,43,1.0
5396030,MLB_huhnem01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Fielding,43,2.0
5396031,MLB_huhnem01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Fielding,43,16.0
5397585,MLB_jacklfr01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,4,Fielding,43,9.0
5397586,MLB_jacklfr01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,4,Fielding,43,2.0
5397587,MLB_jacklfr01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,4,Fielding,43,0.0
5397623,MLB_jacksbi01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,0.0
5397624,MLB_jacksbi01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,1.0
5397625,MLB_jacksbi01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Fielding,43,5.0
5397626,MLB_jacksbi01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Fielding,43,0.0
5399293,MLB_johnsch02_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Fielding,43,4.0
5399294,MLB_johnsch02_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,12.0
5399548,MLB_johnser01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,51.0
5400007,MLB_johnsra01_NPB__KBO_,1914,FL,CHF,2,0,0,0,0,0,2,Fielding,43,0.0
5400008,MLB_johnsra01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Fielding,43,0.0
5400009,MLB_johnsra01_NPB__KBO_,1915,FL,BLF,2,0,0,0,0,0,2,Fielding,43,0.0
5400549,MLB_jonesda01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,4,Fielding,43,7.0
5400550,MLB_jonesda01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,4,Fielding,43,2.0
5400629,MLB_jonesfi01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,3,Fielding,43,0.0
5401616,MLB_juulhe02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Fielding,43,1.0
5401699,MLB_kaiseal01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,4.0
5401700,MLB_kaiseal01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,9.0
5401706,MLB_kaisege01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Fielding,43,2.0
5401707,MLB_kaisege01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Fielding,43,5.0
5401803,MLB_kanefr01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,0.0
5402088,MLB_kauffbe01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,17.0
5402089,MLB_kauffbe01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,15.0
5402121,MLB_kavanle01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,0.0
5402439,MLB_keifeka01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Fielding,43,1.0
5402830,MLB_kellyji01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,16.0
5403541,MLB_kenwobi01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,43.0
5403542,MLB_kenwobi01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,35.0
5403543,MLB_kenwobi01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,0.0
5403682,MLB_kerlior01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5403718,MLB_kerrdo01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,3.0
5403719,MLB_kerrdo01_NPB__KBO_,1914,FL,BLF,2,0,0,0,0,0,1,Fielding,43,2.0
5403720,MLB_kerrdo01_NPB__KBO_,1914,FL,BLF,2,0,0,0,0,0,1,Fielding,43,0.0
5403721,MLB_kerrdo01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,0.0
5403722,MLB_kerrdo01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,0.0
5403842,MLB_keupphe01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Fielding,43,4.0
5404806,MLB_kirbyla01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Fielding,43,3.0
5404807,MLB_kirbyla01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,1.0
5404808,MLB_kirbyla01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,3.0
5404925,MLB_kirkpen01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,0.0
5404926,MLB_kirkpen01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,5.0
5404927,MLB_kirkpen01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,6.0
5404928,MLB_kirkpen01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,0.0
5404929,MLB_kirkpen01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,2.0
5404930,MLB_kirkpen01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,8.0
5404931,MLB_kirkpen01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,8.0
5404932,MLB_kirkpen01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,2.0
5405434,MLB_knabeot01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,31.0
5405435,MLB_knabeot01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,12.0
5405436,MLB_knabeot01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,0.0
5405522,MLB_knetzel01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,6.0
5405523,MLB_knetzel01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,3.0
5406051,MLB_kolseka01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,6.0
5406078,MLB_kommefr01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Fielding,43,12.0
5406079,MLB_kommefr01_NPB__KBO_,1914,FL,BLF,2,0,0,0,0,0,2,Fielding,43,1.0
5406127,MLB_koneted01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,10.0
5406303,MLB_koresar01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,1,Fielding,43,10.0
5406606,MLB_krappge01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Fielding,43,7.0
5406607,MLB_krappge01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,3.0
5407012,MLB_krugear01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,3,Fielding,43,10.0
5407013,MLB_krugear01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,3,Fielding,43,2.0
5407676,MLB_lafited01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,4.0
5407677,MLB_lafited01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,1.0
5407678,MLB_lafited01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,0.0
5407679,MLB_lafited01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,2,Fielding,43,1.0
5408192,MLB_landgr01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,20.0
5408193,MLB_landgr01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,18.0
5408341,MLB_langeer01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,5.0
5408579,MLB_laporfr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,31.0
5408580,MLB_laporfr01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,32.0
5409180,MLB_lavigar01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Fielding,43,6.0
5409181,MLB_lavigar01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Fielding,43,0.0
5409669,MLB_leclage01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5409670,MLB_leclage01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5409671,MLB_leclage01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,1,Fielding,43,0.0
5409672,MLB_leclage01_NPB__KBO_,1915,FL,BLF,3,0,0,0,0,0,1,Fielding,43,0.0
5410576,MLB_lennoed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,3,Fielding,43,16.0
5410577,MLB_lennoed01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,3,Fielding,43,0.0
5411070,MLB_lewisja01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,34.0
5411071,MLB_lewisja01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,0.0
5411072,MLB_lewisja01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,1.0
5411073,MLB_lewisja01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,9.0
5411074,MLB_lewisja01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,0.0
5411075,MLB_lewisja01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,1.0
5411076,MLB_lewisja01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,0.0
5412201,MLB_loberfr01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Fielding,43,0.0
5412202,MLB_loberfr01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Fielding,43,3.0
5413374,MLB_lordha01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,14.0
5413375,MLB_lordha01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,0.0
5413466,MLB_loudeba01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Fielding,43,43.0
5413467,MLB_loudeba01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,10.0
5413468,MLB_loudeba01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,2.0
5413469,MLB_loudeba01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,15.0
5415198,MLB_maddefr01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5415483,MLB_mageele01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,1.0
5415484,MLB_mageele01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,40.0
5415793,MLB_mainal01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,5.0
5415820,MLB_maisech01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,0.0
5416331,MLB_mannle01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Fielding,43,0.0
5416332,MLB_mannle01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Fielding,43,9.0
5416751,MLB_marioda01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Fielding,43,2.0
5416752,MLB_marioda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Fielding,43,6.0
5417040,MLB_marsaar01_NPB__KBO_,1914,FL,SLF,2,0,0,0,0,0,2,Fielding,43,3.0
5417041,MLB_marsaar01_NPB__KBO_,1914,FL,SLF,2,0,0,0,0,0,2,Fielding,43,2.0
5417042,MLB_marsaar01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,2.0
5417197,MLB_marshru01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,1.0
5418586,MLB_mathejo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Fielding,43,7.0
5418960,MLB_mattira01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,3.0
5419160,MLB_maxwebe01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,4,Fielding,43,1.0
5420042,MLB_mccanja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Fielding,43,0.0
5420043,MLB_mccanja01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,13.0
5420469,MLB_mcconge01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,3,Fielding,43,3.0
5420471,MLB_mcconra01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Fielding,43,0.0
5421027,MLB_mcdonte01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,9.0
5421028,MLB_mcdonte01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,2.0
5421029,MLB_mcdonte01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,4.0
5421030,MLB_mcdonte01_NPB__KBO_,1914,FL,BUF,2,0,0,0,0,0,2,Fielding,43,2.0
5421031,MLB_mcdonte01_NPB__KBO_,1914,FL,BUF,2,0,0,0,0,0,2,Fielding,43,5.0
5421032,MLB_mcdonte01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,8.0
5421659,MLB_mcgrajo02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Fielding,43,0.0
5421821,MLB_mcguito01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,3.0
5421822,MLB_mcguito01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,1.0
5421823,MLB_mcguito01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,0.0
5422043,MLB_mckecbi01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,3,Fielding,43,34.0
5422044,MLB_mckecbi01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,3,Fielding,43,19.0
5422045,MLB_mckecbi01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,3,Fielding,43,0.0
5423784,MLB_menosmi01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,4.0
5423785,MLB_menosmi01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,1.0
5424408,MLB_meyerbe01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,1.0
5424409,MLB_meyerbe01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Fielding,43,17.0
5424410,MLB_meyerbe01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,4.0
5424411,MLB_meyerbe01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,2,Fielding,43,8.0
5424918,MLB_miljujo01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5425333,MLB_millehu01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Fielding,43,14.0
5425334,MLB_millehu01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,1,Fielding,43,0.0
5425647,MLB_millewa02_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Fielding,43,13.0
5425648,MLB_millewa02_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,12.0
5425782,MLB_millsru01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Fielding,43,10.0
5426156,MLB_missejo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Fielding,43,14.0
5426157,MLB_missejo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Fielding,43,0.0
5426158,MLB_missejo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Fielding,43,29.0
5427297,MLB_mooreea01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,3,Fielding,43,7.0
5427771,MLB_moranha01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Fielding,43,2.0
5427772,MLB_moranha01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,7.0
5428808,MLB_moselea01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,7.0
5428809,MLB_moselea01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,4.0
5429174,MLB_mowremi01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,19.0
5429544,MLB_mullige01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,5.0
5429545,MLB_mullige01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,0.0
5429941,MLB_murphda02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,3,Fielding,43,1.0
5429942,MLB_murphda02_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,3,Fielding,43,0.0
5429943,MLB_murphda02_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,3,Fielding,43,0.0
5430634,MLB_myersha01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,3,Fielding,43,9.0
5430635,MLB_myersha01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,3,Fielding,43,10.0
5433590,MLB_oakesre01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,14.0
5433591,MLB_oakesre01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,10.0
5434066,MLB_oconnpa02_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Fielding,43,5.0
5436082,MLB_ostenfr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Fielding,43,0.0
5436503,MLB_owensfr01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,10.0
5436504,MLB_owensfr01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Fielding,43,15.0
5436769,MLB_package01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,6.0
5436770,MLB_package01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,0.0
5436771,MLB_package01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,7.0
5438714,MLB_pechoch01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Fielding,43,3.0
5440200,MLB_perrige01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,0.0
5440201,MLB_perrige01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,4.0
5440202,MLB_perrige01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,23.0
5440203,MLB_perrige01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Fielding,43,1.0
5440204,MLB_perrige01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,2.0
5440205,MLB_perrige01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,6.0
5440206,MLB_perrige01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,16.0
5440207,MLB_perrige01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,0.0
5440596,MLB_peterru01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Fielding,43,1.0
5442240,MLB_planked01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Fielding,43,1.0
5442856,MLB_porraed01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Fielding,43,2.0
5443091,MLB_pottsjo01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Fielding,43,3.0
5443471,MLB_prattla01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,4.0
5443472,MLB_prattla01_NPB__KBO_,1915,FL,NEW,2,0,0,0,0,0,2,Fielding,43,0.0
5443505,MLB_prendmi01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Fielding,43,1.0
5443506,MLB_prendmi01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Fielding,43,3.0
5444438,MLB_quinnja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Fielding,43,8.0
5444439,MLB_quinnja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Fielding,43,0.0
5444440,MLB_quinnja01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Fielding,43,3.0
5444441,MLB_quinnja01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Fielding,43,0.0
5445794,MLB_raridbi01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,18.0
5445795,MLB_raridbi01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,21.0
5445859,MLB_rasmuha01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Fielding,43,0.0
5445964,MLB_rawlijo01_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Fielding,43,23.0
5445965,MLB_rawlijo01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Fielding,43,46.0
5446538,MLB_reedmi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Fielding,43,6.0
5446598,MLB_reedte01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Fielding,43,11.0
5446909,MLB_reinewa01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Fielding,43,3.0
5447371,MLB_reulbed01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,7.0
5447858,MLB_rheamcy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,10.0
5447859,MLB_rheamcy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,5.0
5447860,MLB_rheamcy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,1.0
5447861,MLB_rheamcy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5447862,MLB_rheamcy01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,0.0
5447863,MLB_rheamcy01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,2.0
5448527,MLB_ridgwja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Fielding,43,0.0
5449378,MLB_roachro01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Fielding,43,22.0
5449818,MLB_robersk01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Fielding,43,4.0
5449819,MLB_robersk01_NPB__KBO_,1914,FL,PTF,3,0,0,0,0,0,2,Fielding,43,3.0
5449820,MLB_robersk01_NPB__KBO_,1914,FL,PTF,3,0,0,0,0,0,2,Fielding,43,0.0
5451061,MLB_roggecl01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Fielding,43,4.0
5451808,MLB_roonefr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Fielding,43,2.0
5452462,MLB_roushed01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,1.0
5452463,MLB_roushed01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Fielding,43,1.0
5452464,MLB_roushed01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Fielding,43,10.0
