playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
5337150,MLB_bechtge01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,9,Fielding,43,14.0
5337151,MLB_bechtge01_NPB__KBO_,1875,NAN,PH3,1,0,0,0,0,0,10,Fielding,43,9.0
5337152,MLB_bechtge01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,11,Fielding,43,0.0
5337153,MLB_bechtge01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,12,Fielding,43,15.0
5337686,MLB_bellast01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Fielding,43,39.0
5337687,MLB_bellast01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,2,Fielding,43,0.0
5337688,MLB_bellast01_NPB__KBO_,1872,NAN,TRO,1,0,0,0,0,0,3,Fielding,43,10.0
5337689,MLB_bellast01_NPB__KBO_,1872,NAN,TRO,1,0,0,0,0,0,4,Fielding,43,16.0
5337690,MLB_bellast01_NPB__KBO_,1872,NAN,TRO,1,0,0,0,0,0,5,Fielding,43,3.0
5337691,MLB_bellast01_NPB__KBO_,1873,NAN,NY2,1,0,0,0,0,0,6,Fielding,43,0.0
5337692,MLB_bellast01_NPB__KBO_,1873,NAN,NY2,1,0,0,0,0,0,7,Fielding,43,22.0
5338682,MLB_bentlcy01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Fielding,43,9.0
5338683,MLB_bentlcy01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,2,Fielding,43,2.0
5339089,MLB_berkena01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Fielding,43,0.0
5339408,MLB_berryto01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Fielding,43,1.0
5339428,MLB_berthha01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Fielding,43,1.0
5339429,MLB_berthha01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,2,Fielding,43,7.0
5339430,MLB_berthha01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,3,Fielding,43,7.0
5339511,MLB_besti01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Fielding,43,6.0
5339512,MLB_besti01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,2,Fielding,43,0.0
5339883,MLB_bielaos01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,1,Fielding,43,5.0
5339884,MLB_bielaos01_NPB__KBO_,1873,NAN,WS5,1,0,0,0,0,0,2,Fielding,43,23.0
5339885,MLB_bielaos01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,3,Fielding,43,1.0
5339886,MLB_bielaos01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,4,Fielding,43,18.0
5339887,MLB_bielaos01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,5,Fielding,43,27.0
5339934,MLB_biermch01_NPB__KBO_,1871,NAN,FW1,1,0,0,0,0,0,1,Fielding,43,2.0
5340169,MLB_birdge01_NPB__KBO_,1871,NAN,RC1,1,0,0,0,0,0,1,Fielding,43,11.0
5340180,MLB_birdsda01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,1,Fielding,43,2.0
5340181,MLB_birdsda01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,2,Fielding,43,9.0
5340182,MLB_birdsda01_NPB__KBO_,1872,NAN,BS1,1,0,0,0,0,0,3,Fielding,43,12.0
5340183,MLB_birdsda01_NPB__KBO_,1872,NAN,BS1,1,0,0,0,0,0,4,Fielding,43,1.0
5340184,MLB_birdsda01_NPB__KBO_,1873,NAN,BS1,1,0,0,0,0,0,5,Fielding,43,4.0
5341102,MLB_blongjo01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,1,Fielding,43,4.0
5341103,MLB_blongjo01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,2,Fielding,43,2.0
5341401,MLB_boardfr01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,1,Fielding,43,0.0
5341773,MLB_bolan01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,1.0
5341964,MLB_bondto01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,31.0
5341965,MLB_bondto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,2,Fielding,43,13.0
5341966,MLB_bondto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,3,Fielding,43,2.0
5341967,MLB_bondto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,4,Fielding,43,0.0
5341968,MLB_bondto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,5,Fielding,43,13.0
5342372,MLB_booth01_NPB__KBO_,1875,NAN,NH1,1,0,0,0,0,0,1,Fielding,43,1.0
5342387,MLB_boothed01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Fielding,43,38.0
5342388,MLB_boothed01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,2,Fielding,43,0.0
5342389,MLB_boothed01_NPB__KBO_,1872,NAN,BR2,2,0,0,0,0,0,3,Fielding,43,1.0
5342390,MLB_boothed01_NPB__KBO_,1872,NAN,BR2,2,0,0,0,0,0,4,Fielding,43,5.0
5342391,MLB_boothed01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,5,Fielding,43,3.0
5342392,MLB_boothed01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,6,Fielding,43,4.0
5342393,MLB_boothed01_NPB__KBO_,1873,NAN,BR2,2,0,0,0,0,0,7,Fielding,43,7.0
5342394,MLB_boothed01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,8,Fielding,43,0.0
5342395,MLB_boothed01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,9,Fielding,43,17.0
5342396,MLB_boothed01_NPB__KBO_,1875,NAN,NY2,1,0,0,0,0,0,10,Fielding,43,4.0
5342397,MLB_boothed01_NPB__KBO_,1875,NAN,NY2,1,0,0,0,0,0,11,Fielding,43,19.0
5342469,MLB_bordejo01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,1,Fielding,43,3.0
5343201,MLB_boydbi01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,1,Fielding,43,1.0
5343202,MLB_boydbi01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,2,Fielding,43,43.0
5343203,MLB_boydbi01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,3,Fielding,43,0.0
5343204,MLB_boydbi01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,4,Fielding,43,7.0
5343205,MLB_boydbi01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,5,Fielding,43,19.0
5343206,MLB_boydbi01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,6,Fielding,43,44.0
5343207,MLB_boydbi01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,7,Fielding,43,0.0
5343208,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,8,Fielding,43,0.0
5343209,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,9,Fielding,43,4.0
5343210,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,10,Fielding,43,21.0
5343211,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,11,Fielding,43,16.0
5343212,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,12,Fielding,43,0.0
5343213,MLB_boydbi01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,13,Fielding,43,10.0
5343545,MLB_bradlge01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,1,Fielding,43,20.0
5343546,MLB_bradlge01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,2,Fielding,43,1.0
5343547,MLB_bradlge01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,3,Fielding,43,1.0
5343548,MLB_bradlge01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,4,Fielding,43,0.0
5343677,MLB_brady01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,1,Fielding,43,3.0
5343693,MLB_bradyst01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,1,Fielding,43,24.0
5343694,MLB_bradyst01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,2,Fielding,43,1.0
5343695,MLB_bradyst01_NPB__KBO_,1874,NAN,HR1,1,0,0,0,0,0,3,Fielding,43,10.0
5343696,MLB_bradyst01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,4,Fielding,43,0.0
5343697,MLB_bradyst01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,5,Fielding,43,2.0
5343698,MLB_bradyst01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,6,Fielding,43,20.0
5343699,MLB_bradyst01_NPB__KBO_,1875,NAN,WS6,1,0,0,0,0,0,7,Fielding,43,1.0
5343700,MLB_bradyst01_NPB__KBO_,1875,NAN,HR1,2,0,0,0,0,0,8,Fielding,43,0.0
5343756,MLB_brainas01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Fielding,43,8.0
5343757,MLB_brainas01_NPB__KBO_,1872,NAN,WS3,1,0,0,0,0,0,2,Fielding,43,6.0
5343758,MLB_brainas01_NPB__KBO_,1872,NAN,MID,2,0,0,0,0,0,3,Fielding,43,0.0
5343759,MLB_brainas01_NPB__KBO_,1872,NAN,MID,2,0,0,0,0,0,4,Fielding,43,6.0
5343760,MLB_brainas01_NPB__KBO_,1872,NAN,MID,2,0,0,0,0,0,5,Fielding,43,0.0
5343761,MLB_brainas01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,6,Fielding,43,5.0
5343762,MLB_brainas01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,7,Fielding,43,1.0
5343763,MLB_brainas01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,8,Fielding,43,0.0
5343764,MLB_brainas01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,9,Fielding,43,9.0
5343765,MLB_brainas01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,10,Fielding,43,22.0
5343766,MLB_brainas01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,11,Fielding,43,0.0
5343908,MLB_brannmi01_NPB__KBO_,1871,NAN,CH1,1,0,0,0,0,0,1,Fielding,43,5.0
5343909,MLB_brannmi01_NPB__KBO_,1875,NAN,CH2,1,0,0,0,0,0,2,Fielding,43,3.0
5345059,MLB_brittji01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,17.0
5345060,MLB_brittji01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,32.0
5345061,MLB_brittji01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,3,Fielding,43,0.0
5345509,MLB_brown01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,1,Fielding,43,3.0
5346049,MLB_brownol01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,1.0
5346050,MLB_brownol01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,2.0
5346051,MLB_brownol01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,3,Fielding,43,1.0
5347276,MLB_burdoja01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,2.0
5347277,MLB_burdoja01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,0.0
5347278,MLB_burdoja01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,3,Fielding,43,56.0
5347279,MLB_burdoja01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,4,Fielding,43,0.0
5347280,MLB_burdoja01_NPB__KBO_,1873,NAN,BR2,1,0,0,0,0,0,5,Fielding,43,75.0
5347281,MLB_burdoja01_NPB__KBO_,1874,NAN,NY2,1,0,0,0,0,0,6,Fielding,43,64.0
5347282,MLB_burdoja01_NPB__KBO_,1874,NAN,NY2,1,0,0,0,0,0,7,Fielding,43,0.0
5347283,MLB_burdoja01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,8,Fielding,43,1.0
5347284,MLB_burdoja01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,9,Fielding,43,46.0
5347285,MLB_burdoja01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,10,Fielding,43,2.0
5347997,MLB_burrohe01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,1,Fielding,43,1.0
5347998,MLB_burrohe01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,2,Fielding,43,9.0
5347999,MLB_burrohe01_NPB__KBO_,1871,NAN,WS3,1,0,0,0,0,0,3,Fielding,43,5.0
5348000,MLB_burrohe01_NPB__KBO_,1872,NAN,WS3,1,0,0,0,0,0,4,Fielding,43,3.0
5348247,MLB_bushodo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,1.0
5348501,MLB_buttefr01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Fielding,43,3.0
5348502,MLB_buttefr01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,2,Fielding,43,8.0
5348503,MLB_buttefr01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,3,Fielding,43,4.0
5349742,MLB_campbhu01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,1,Fielding,43,16.0
5349743,MLB_campbhu01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,2,Fielding,43,1.0
5349744,MLB_campbhu01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,3,Fielding,43,0.0
5349745,MLB_campbhu01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,4,Fielding,43,0.0
5349765,MLB_campbmi02_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,1,Fielding,43,15.0
5349766,MLB_campbmi02_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,2,Fielding,43,6.0
5349767,MLB_campbmi02_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,3,Fielding,43,0.0
5350261,MLB_carbijo01_NPB__KBO_,1875,NAN,KEO,1,0,0,0,0,0,1,Fielding,43,6.0
5350433,MLB_careyto01_NPB__KBO_,1871,NAN,FW1,1,0,0,0,0,0,1,Fielding,43,18.0
5350434,MLB_careyto01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,2,Fielding,43,1.0
5350435,MLB_careyto01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,3,Fielding,43,28.0
5350436,MLB_careyto01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,4,Fielding,43,4.0
5350437,MLB_careyto01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,5,Fielding,43,12.0
5350438,MLB_careyto01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,6,Fielding,43,3.0
5350439,MLB_careyto01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,7,Fielding,43,49.0
5350440,MLB_careyto01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,8,Fielding,43,4.0
5350441,MLB_careyto01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,9,Fielding,43,2.0
5350442,MLB_careyto01_NPB__KBO_,1874,NAN,NY2,1,0,0,0,0,0,10,Fielding,43,18.0
5350443,MLB_careyto01_NPB__KBO_,1874,NAN,NY2,1,0,0,0,0,0,11,Fielding,43,50.0
5350444,MLB_careyto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,12,Fielding,43,0.0
5350445,MLB_careyto01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,13,Fielding,43,61.0
5350483,MLB_carleji01_NPB__KBO_,1871,NAN,CL1,1,0,0,0,0,0,1,Fielding,43,34.0
5350484,MLB_carleji01_NPB__KBO_,1872,NAN,CL1,1,0,0,0,0,0,2,Fielding,43,3.0
5350506,MLB_carlle01_NPB__KBO_,1874,NAN,BL1,1,0,0,0,0,0,1,Fielding,43,3.0
5351565,MLB_cassijo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,19.0
5351566,MLB_cassijo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,9.0
5351567,MLB_cassijo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,3,Fielding,43,0.0
5351568,MLB_cassijo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,4,Fielding,43,5.0
5351569,MLB_cassijo01_NPB__KBO_,1875,NAN,NH1,2,0,0,0,0,0,5,Fielding,43,1.0
5353055,MLB_chapmja01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,0.0
5353056,MLB_chapmja01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,22.0
5353057,MLB_chapmja01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,3,Fielding,43,0.0
5353058,MLB_chapmja01_NPB__KBO_,1875,NAN,SL2,1,0,0,0,0,0,4,Fielding,43,20.0
5354130,MLB_clackbo01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,3.0
5354131,MLB_clackbo01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,17.0
5354132,MLB_clackbo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,3,Fielding,43,2.0
5354133,MLB_clackbo01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,4,Fielding,43,6.0
5354183,MLB_clappjo01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,1,Fielding,43,16.0
5354184,MLB_clappjo01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,2,Fielding,43,1.0
5354185,MLB_clappjo01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,3,Fielding,43,1.0
5354186,MLB_clappjo01_NPB__KBO_,1872,NAN,MID,1,0,0,0,0,0,4,Fielding,43,0.0
5354187,MLB_clappjo01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,5,Fielding,43,26.0
5354188,MLB_clappjo01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,6,Fielding,43,2.0
5354189,MLB_clappjo01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,7,Fielding,43,7.0
5354190,MLB_clappjo01_NPB__KBO_,1873,NAN,PH1,1,0,0,0,0,0,8,Fielding,43,0.0
5354191,MLB_clappjo01_NPB__KBO_,1874,NAN,PH1,1,0,0,0,0,0,9,Fielding,43,24.0
5354192,MLB_clappjo01_NPB__KBO_,1874,NAN,PH1,1,0,0,0,0,0,10,Fielding,43,0.0
5354193,MLB_clappjo01_NPB__KBO_,1874,NAN,PH1,1,0,0,0,0,0,11,Fielding,43,10.0
5354194,MLB_clappjo01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,12,Fielding,43,53.0
5354216,MLB_clarede01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,1,Fielding,43,1.0
5354217,MLB_clarede01_NPB__KBO_,1872,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,4.0
5355146,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,1,Fielding,43,1.0
5355147,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,2,Fielding,43,2.0
5355148,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,3,Fielding,43,6.0
5355149,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,4,Fielding,43,17.0
5355150,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,5,Fielding,43,5.0
5355151,MLB_clintji01_NPB__KBO_,1872,NAN,BR1,1,0,0,0,0,0,6,Fielding,43,3.0
5355152,MLB_clintji01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,7,Fielding,43,21.0
5355153,MLB_clintji01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,8,Fielding,43,5.0
5355154,MLB_clintji01_NPB__KBO_,1874,NAN,BR2,1,0,0,0,0,0,9,Fielding,43,0.0
5355155,MLB_clintji01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,10,Fielding,43,8.0
5355156,MLB_clintji01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,11,Fielding,43,1.0
5355157,MLB_clintji01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,12,Fielding,43,1.0
5355158,MLB_clintji01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,13,Fielding,43,1.0
5355944,MLB_collida01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,1,Fielding,43,0.0
5355945,MLB_collida01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,2,Fielding,43,1.0
5355946,MLB_collida01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,3,Fielding,43,0.0
5356539,MLB_conefr01_NPB__KBO_,1871,NAN,BS1,1,0,0,0,0,0,1,Fielding,43,7.0
5356689,MLB_connete01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,1,Fielding,43,4.0
5356738,MLB_connone01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Fielding,43,5.0
5356739,MLB_connone01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,2,Fielding,43,4.0
5357277,MLB_coonwi01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,1,Fielding,43,4.0
5357278,MLB_coonwi01_NPB__KBO_,1875,NAN,PH1,1,0,0,0,0,0,2,Fielding,43,0.0
5358121,MLB_coughde01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,1,Fielding,43,1.0
5358122,MLB_coughde01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,2,Fielding,43,2.0
5358123,MLB_coughde01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,3,Fielding,43,3.0
5358124,MLB_coughde01_NPB__KBO_,1872,NAN,WS4,1,0,0,0,0,0,4,Fielding,43,1.0
5358679,MLB_cranefr01_NPB__KBO_,1873,NAN,ELI,1,0,0,0,0,0,1,Fielding,43,2.0
5358680,MLB_cranefr01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,2,Fielding,43,11.0
5358681,MLB_cranefr01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,3,Fielding,43,2.0
5358682,MLB_cranefr01_NPB__KBO_,1875,NAN,BR2,1,0,0,0,0,0,4,Fielding,43,1.0
5358726,MLB_cravebi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,1,Fielding,43,1.0
5358727,MLB_cravebi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,2,Fielding,43,1.0
5358728,MLB_cravebi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,3,Fielding,43,16.0
5358729,MLB_cravebi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,4,Fielding,43,4.0
5358730,MLB_cravebi01_NPB__KBO_,1871,NAN,TRO,1,0,0,0,0,0,5,Fielding,43,0.0
5358731,MLB_cravebi01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,6,Fielding,43,27.0
5358732,MLB_cravebi01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,7,Fielding,43,5.0
5358733,MLB_cravebi01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,8,Fielding,43,5.0
5358734,MLB_cravebi01_NPB__KBO_,1872,NAN,BL1,1,0,0,0,0,0,9,Fielding,43,1.0
5358735,MLB_cravebi01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,10,Fielding,43,7.0
5358736,MLB_cravebi01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,11,Fielding,43,1.0
5358737,MLB_cravebi01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,12,Fielding,43,18.0
5358738,MLB_cravebi01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,13,Fielding,43,0.0
5358739,MLB_cravebi01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,14,Fielding,43,8.0
5358740,MLB_cravebi01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,15,Fielding,43,0.0
5358741,MLB_cravebi01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,16,Fielding,43,75.0
5358742,MLB_cravebi01_NPB__KBO_,1875,NAN,PH3,1,0,0,0,0,0,17,Fielding,43,4.0
5358743,MLB_cravebi01_NPB__KBO_,1875,NAN,PH3,1,0,0,0,0,0,18,Fielding,43,5.0
5358744,MLB_cravebi01_NPB__KBO_,1875,NAN,PH3,1,0,0,0,0,0,19,Fielding,43,15.0
5358745,MLB_cravebi01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,20,Fielding,43,2.0
5358746,MLB_cravebi01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,21,Fielding,43,49.0
5358747,MLB_cravebi01_NPB__KBO_,1875,NAN,PH1,2,0,0,0,0,0,22,Fielding,43,0.0
5359125,MLB_croftar01_NPB__KBO_,1875,NAN,SL1,1,0,0,0,0,0,1,Fielding,43,6.0
5359564,MLB_crowlbi01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,1,Fielding,43,0.0
5359565,MLB_crowlbi01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,2,Fielding,43,3.0
5359566,MLB_crowlbi01_NPB__KBO_,1875,NAN,PH2,1,0,0,0,0,0,3,Fielding,43,2.0
5360224,MLB_cummica01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,1,Fielding,43,8.0
5360225,MLB_cummica01_NPB__KBO_,1872,NAN,NY2,1,0,0,0,0,0,2,Fielding,43,2.0
5360226,MLB_cummica01_NPB__KBO_,1873,NAN,BL1,1,0,0,0,0,0,3,Fielding,43,12.0
5360227,MLB_cummica01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,4,Fielding,43,23.0
5360228,MLB_cummica01_NPB__KBO_,1874,NAN,PH2,1,0,0,0,0,0,5,Fielding,43,0.0
5360229,MLB_cummica01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,6,Fielding,43,11.0
5360230,MLB_cummica01_NPB__KBO_,1875,NAN,HR1,1,0,0,0,0,0,7,Fielding,43,3.0
5360505,MLB_cuthbne01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,1,Fielding,43,1.0
5360506,MLB_cuthbne01_NPB__KBO_,1871,NAN,PH1,1,0,0,0,0,0,2,Fielding,43,10.0
5360507,MLB_cuthbne01_NPB__KBO_,1872,NAN,PH1,1,0,0,0,0,0,3,Fielding,43,16.0
5360508,MLB_cuthbne01_NPB__KBO_,1873,NAN,PH2,1,0,0,0,0,0,4,Fielding,43,21.0
5360509,MLB_cuthbne01_NPB__KBO_,1874,NAN,CH2,1,0,0,0,0,0,5,Fielding,43,6.0
