Player ID,Year,League,Team,Pos,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,HP,SO,GDP,AVG,SLG,OBP,Stint
81285112,2022,,ORIX,,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285112,2023,,ORIX,,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285112,2024,,ORIX,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285112,2025,,ORIX,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2016,,Yomiuri,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2017,,Yomiuri,,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81285132,2018,,Yomiuri,,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81285132,2019,,Yomiuri,,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2020,,Yomiuri,,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2021,,Yomiuri,,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2023,,Yomiuri,,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2024,,Yomiuri,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285132,2025,,Yomiuri,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285136,2020,,Hiroshima,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81285136,2021,,Hiroshima,,39,61,53,15,15,3,0,2,24,5,3,1,0,0,8,0,15,0,0.283,0.453,0.377,1
81285136,2022,,Hiroshima,,27,58,57,1,11,2,0,0,13,5,0,2,0,0,1,0,8,0,0.193,0.228,0.207,1
81285136,2023,,Hiroshima,,18,20,20,2,3,0,0,0,3,0,0,1,0,0,0,0,7,0,0.15,0.15,0.15,1
81285136,2024,,Hiroshima,,30,70,69,4,10,2,0,0,12,1,0,1,0,0,1,0,13,1,0.145,0.174,0.157,1
81285136,2025,,Hiroshima,,30,91,86,8,24,4,2,1,35,4,0,4,1,0,4,0,12,0,0.279,0.407,0.311,1
81285138,2019,,Chunichi,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
81285138,2020,,Chunichi,,9,25,23,3,2,0,0,0,2,0,0,0,0,0,2,0,7,0,0.087,0.087,0.16,1
81285138,2021,,Chunichi,,72,188,169,12,30,4,1,1,39,16,0,3,1,1,15,2,53,2,0.178,0.231,0.251,1
81285138,2022,,Chunichi,,49,46,40,2,8,2,0,0,10,4,0,0,1,0,5,0,9,1,0.2,0.25,0.289,1
81285138,2023,,Chunichi,,2,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0.2,0.2,0.2,1
81285138,2024,,Chunichi,,3,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0.5,1,0.5,1
81285138,2025,,Chunichi,,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81285151,2020,,SoftBank,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285151,2021,,SoftBank,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285151,2022,,SoftBank,,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285151,2023,,SoftBank,,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285151,2024,,SoftBank,,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285151,2025,,SoftBank,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81285155,2024,,DeNA,,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81385130,2017,,Nippon-Ham,,40,88,82,9,14,2,1,1,21,6,0,0,4,0,2,0,21,1,0.171,0.256,0.19,1
81385130,2018,,Nippon-Ham,,54,41,36,6,7,0,2,0,11,5,0,0,3,0,2,0,11,1,0.194,0.306,0.237,1
81385130,2019,,Yakult,,90,337,303,36,76,13,1,3,100,27,0,0,8,1,23,2,78,5,0.251,0.33,0.307,1
81385130,2020,,Yakult,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
81385130,2021,,Yakult,,29,79,72,4,16,5,0,0,21,5,3,2,1,1,5,0,18,3,0.222,0.292,0.269,1
81385130,2022,,Yakult,,37,131,118,16,32,5,1,1,42,8,0,0,4,0,8,1,24,1,0.271,0.356,0.323,1
81385130,2023,,Yakult,,20,42,41,1,8,0,0,0,8,1,0,0,0,0,1,0,11,1,0.195,0.195,0.214,1
81385130,2024,,Yakult,,18,50,49,5,10,1,1,0,13,5,0,0,0,0,1,0,14,0,0.204,0.265,0.22,1
81385134,2017,,Hanshin,,15,24,19,0,1,0,0,0,1,0,0,0,4,0,1,0,7,0,0.053,0.053,0.1,1
81385134,2018,,Hanshin,,23,44,36,3,2,1,0,0,3,1,0,0,7,0,1,0,26,0,0.056,0.083,0.081,1
81385134,2019,,Hanshin,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81385134,2021,,Hanshin,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81385134,2022,,Hanshin,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81385134,2023,,ORIX,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81385138,2019,,Rakuten,,22,34,29,7,5,2,0,1,10,4,0,0,1,0,4,0,11,0,0.172,0.345,0.273,1
81385138,2020,,Rakuten,,58,129,105,23,31,3,0,4,46,12,8,2,3,1,19,1,34,0,0.295,0.438,0.405,1
81385138,2021,,Rakuten,,38,88,77,6,14,3,1,2,25,6,1,1,3,0,6,2,23,0,0.182,0.325,0.259,1
81385138,2022,,Rakuten,,10,23,18,2,3,1,0,1,7,2,0,0,3,0,2,0,4,0,0.167,0.389,0.25,1
81385138,2023,,Rakuten,,120,441,390,53,102,16,3,10,154,49,13,8,8,6,36,1,85,3,0.262,0.395,0.321,1
81385138,2024,,Rakuten,,143,642,565,64,145,24,6,7,202,49,32,5,1,5,68,3,120,6,0.257,0.358,0.337,1
81385138,2025,,Rakuten,,35,82,77,5,11,2,1,0,15,5,5,0,0,0,5,0,26,0,0.143,0.195,0.195,1
81385150,2025,,Yomiuri,,8,11,11,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0.091,0.091,0.091,1
81385151,2020,,SoftBank,,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
81385151,2021,,SoftBank,,11,5,4,1,1,1,0,0,2,2,0,0,0,1,0,0,1,0,0.25,0.5,0.2,1
81385151,2022,,SoftBank,,47,42,42,3,7,2,0,1,12,4,0,0,0,0,0,0,11,0,0.167,0.286,0.167,1
81385151,2023,,SoftBank,,8,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
81385151,2024,,SoftBank,,51,120,104,10,18,5,0,2,29,10,0,0,9,0,6,1,30,3,0.173,0.279,0.225,1
81385151,2025,,SoftBank,,33,82,76,8,15,3,1,0,20,5,0,0,5,0,1,0,15,1,0.197,0.263,0.208,1
81385155,2022,,Yomiuri,,33,22,21,2,2,0,0,0,2,0,0,0,0,0,1,0,7,0,0.095,0.095,0.136,1
81385155,2023,,Yomiuri,,26,52,48,4,8,1,0,1,12,2,0,0,1,0,3,0,14,1,0.167,0.25,0.216,1
81385155,2024,,Yomiuri,,4,9,7,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0.143,0.143,0.333,1
81385155,2025,,Yomiuri,,5,8,7,0,1,0,0,0,1,0,0,0,0,0,1,0,4,0,0.143,0.143,0.25,1
81385159,2024,,Lotte,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81485155,2022,,ORIX,,54,167,155,15,35,6,0,1,44,6,0,1,1,0,9,2,56,3,0.226,0.284,0.277,1
81485155,2023,,ORIX,,76,257,226,19,51,11,3,2,74,19,4,2,5,0,21,5,70,3,0.226,0.327,0.306,1
81485155,2024,,ORIX,,12,30,27,4,3,1,0,1,7,1,0,1,0,0,1,2,10,0,0.111,0.259,0.2,1
81485155,2025,,ORIX,,21,44,38,8,7,4,1,1,16,3,0,1,0,0,6,0,10,0,0.184,0.421,0.295,1
81485157,2023,,Yomiuri,,11,16,16,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0,0.063,0.063,0.063,1
81485157,2024,,Yomiuri,,56,163,149,13,32,8,2,2,50,12,0,2,1,1,11,1,41,4,0.215,0.336,0.272,1
81485157,2025,,Yomiuri,,9,25,23,0,4,0,0,0,4,0,1,0,1,0,1,0,5,0,0.174,0.174,0.208,1
81585132,2020,,Seibu,,48,74,64,10,10,0,1,2,18,5,0,0,1,0,9,0,24,0,0.156,0.281,0.26,1
81585132,2021,,Seibu,,63,174,160,12,36,3,1,5,56,11,1,0,1,0,12,1,44,2,0.225,0.35,0.283,1
81585132,2022,,Seibu,,50,159,139,10,36,7,2,2,53,14,2,2,0,1,18,1,41,1,0.259,0.381,0.346,1
81585132,2023,,Chunichi,,18,36,33,3,7,1,0,0,8,1,0,0,0,0,3,0,8,1,0.212,0.242,0.278,1
81585132,2023,,Seibu,,12,38,30,2,4,0,0,1,7,5,0,0,1,0,6,1,13,0,0.133,0.233,0.297,2
81585132,2024,,Chunichi,,27,75,71,4,19,3,0,2,28,7,0,0,0,0,4,0,17,2,0.268,0.394,0.307,1
81585132,2025,,Chunichi,,4,10,8,0,2,0,0,0,2,0,0,0,0,0,1,1,3,0,0.25,0.25,0.4,1
81585134,2017,,Chunichi,,141,602,564,67,149,23,8,4,200,36,23,13,10,1,18,9,105,5,0.264,0.355,0.297,1
81585134,2018,,Chunichi,,143,632,578,73,136,15,7,4,177,44,20,10,26,3,19,6,111,12,0.235,0.306,0.266,1
81585134,2019,,Chunichi,,140,574,507,46,126,14,5,3,159,40,17,7,24,3,37,3,91,10,0.249,0.314,0.302,1
81585134,2020,,Chunichi,,120,491,442,43,109,16,7,5,154,29,8,4,15,1,27,6,80,4,0.247,0.348,0.298,1
81585134,2021,,Chunichi,,113,448,409,41,105,7,4,3,129,24,6,5,8,3,21,7,75,5,0.257,0.315,0.302,1
81585134,2022,,Chunichi,,43,143,128,11,22,5,1,3,38,8,1,0,2,0,10,3,21,1,0.172,0.297,0.248,1
81585134,2023,,DeNA,,93,287,251,31,57,4,0,1,64,9,3,2,9,0,25,2,33,6,0.227,0.255,0.302,1
81585134,2024,,DeNA,,101,236,216,18,53,7,1,1,65,27,3,1,4,3,13,0,43,4,0.245,0.301,0.284,1
81585134,2025,,DeNA,,28,59,57,4,10,2,0,0,12,2,0,0,0,0,1,1,18,1,0.175,0.211,0.203,1
81585136,2018,,Hanshin,,19,18,13,10,3,0,0,0,3,2,3,1,3,0,2,0,3,1,0.231,0.231,0.333,1
81585136,2020,,Hanshin,,38,17,16,6,5,2,0,0,7,3,3,2,0,0,1,0,5,0,0.313,0.438,0.353,1
81585136,2021,,Hanshin,,73,6,5,13,0,0,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,1
81585136,2022,,Hanshin,,63,52,45,8,7,0,0,0,7,3,7,5,6,1,0,0,10,0,0.156,0.156,0.152,1
81585136,2023,,Hanshin,,26,9,6,7,2,0,0,0,2,0,3,1,1,0,2,0,2,0,0.333,0.333,0.5,1
81585136,2024,,Hanshin,,32,9,8,2,1,0,0,0,1,0,1,1,1,0,0,0,2,0,0.125,0.125,0.125,1
81585136,2025,,Hanshin,,20,8,7,8,3,0,0,0,3,0,3,0,0,0,1,0,1,0,0.429,0.429,0.5,1
81585138,2019,,DeNA,,25,48,44,4,8,0,0,0,8,4,0,0,4,0,0,0,15,0,0.182,0.182,0.182,1
81585138,2020,,DeNA,,11,22,19,1,3,0,0,0,3,0,0,0,2,0,1,0,10,1,0.158,0.158,0.2,1
81585138,2021,,DeNA,,8,10,7,1,1,0,0,0,1,0,0,0,3,0,0,0,5,0,0.143,0.143,0.143,1
81585138,2022,,DeNA,,13,20,15,0,3,0,0,0,3,1,0,0,3,0,2,0,6,0,0.2,0.2,0.294,1
81585138,2023,,DeNA,,46,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1
81585138,2024,,DeNA,,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81585151,2020,,Chunichi,,6,7,7,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0.286,0.286,0.286,1
81585151,2021,,Chunichi,,24,62,59,6,15,4,0,0,19,4,2,0,1,1,1,0,13,1,0.254,0.322,0.262,1
81585151,2022,,Chunichi,,142,608,553,58,161,25,10,0,206,32,24,6,22,1,29,3,67,4,0.291,0.373,0.329,1
81585151,2023,,Chunichi,,143,633,584,61,163,21,10,3,213,31,12,8,9,1,39,0,89,11,0.279,0.365,0.324,1
81585151,2024,,Chunichi,,123,460,425,34,109,10,3,0,125,12,10,7,6,0,29,0,62,2,0.256,0.294,0.304,1
81585151,2025,,Chunichi,,51,228,206,26,59,13,3,1,81,8,7,2,2,1,19,0,19,0,0.286,0.393,0.345,1
81585153,2024,,SoftBank,,86,62,52,19,9,1,1,0,12,4,4,1,3,0,7,0,10,2,0.173,0.231,0.271,1
81585153,2025,,SoftBank,,39,54,51,13,11,1,1,0,14,5,3,3,2,0,1,0,7,2,0.216,0.275,0.231,1
81585157,2024,,Hiroshima,,19,18,17,1,1,0,0,0,1,0,0,0,0,0,0,1,8,0,0.059,0.059,0.111,1
81685138,2019,,Seibu,,16,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
81685138,2020,,Seibu,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81685138,2021,,Seibu,,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81685138,2022,,Seibu,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81685138,2023,,Seibu,,20,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1
81685138,2024,,Seibu,,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81685139,2014,,Nippon-Ham,,2,6,5,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0.2,0.2,0.333,1
81685139,2015,,Nippon-Ham,,9,13,13,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0.154,0.154,0.154,1
81685139,2016,,Nippon-Ham,,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0.333,1.333,0.333,1
81685139,2017,,Nippon-Ham,,22,35,30,4,4,1,1,0,7,2,0,0,2,0,3,0,13,0,0.133,0.233,0.212,1
81685139,2018,,Nippon-Ham,,60,183,161,17,39,7,0,7,67,14,1,0,8,1,11,2,43,7,0.242,0.416,0.297,1
81685139,2019,,Nippon-Ham,,132,543,481,60,126,16,5,11,185,58,0,2,3,5,48,6,120,8,0.262,0.385,0.333,1
81685139,2020,,Nippon-Ham,,117,465,414,49,117,13,4,6,156,39,4,2,5,3,43,0,81,9,0.283,0.377,0.348,1
81685139,2021,,Nippon-Ham,,83,325,281,21,68,13,0,3,90,29,5,1,4,3,30,7,72,12,0.242,0.32,0.327,1
81685139,2022,,Nippon-Ham,,21,64,60,11,14,4,2,0,22,2,0,0,0,0,3,1,17,1,0.233,0.367,0.281,1
81685139,2023,,Hanshin,,59,85,79,8,14,4,0,2,24,10,0,0,0,1,5,0,18,5,0.177,0.304,0.224,1
81685139,2024,,Hanshin,,67,137,123,7,32,5,0,2,43,11,0,1,0,2,11,1,34,2,0.26,0.35,0.321,1
81685139,2025,,Hanshin,,20,22,17,0,3,0,0,0,3,1,0,0,0,0,5,0,7,1,0.176,0.176,0.364,1
81685153,2022,,Seibu,,37,68,65,6,12,4,0,0,16,3,2,1,0,0,3,0,21,1,0.185,0.246,0.221,1
81685153,2023,,Seibu,,59,198,180,17,40,9,0,4,61,12,3,4,2,2,11,3,34,3,0.222,0.339,0.276,1
81685153,2024,,Seibu,,72,239,208,13,38,4,1,2,50,8,10,2,5,0,19,7,41,4,0.183,0.24,0.274,1
81685153,2025,,Seibu,,48,174,156,22,34,5,1,3,50,14,5,2,2,1,12,3,22,2,0.218,0.321,0.285,1
81685155,2024,,Nippon-Ham,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81685157,2023,,Chunichi,,97,325,291,30,70,16,1,2,94,15,2,2,7,5,20,2,62,9,0.241,0.323,0.289,1
81685157,2024,,Chunichi,,111,402,363,40,111,22,2,6,155,32,9,3,4,2,27,6,82,4,0.306,0.427,0.362,1
81685157,2025,,Chunichi,,2,5,3,1,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0.333,0.667,0.6,1
81785132,2016,,ORIX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785132,2017,,ORIX,,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785132,2018,,ORIX,,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785132,2019,,ORIX,,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785132,2022,,ORIX,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785132,2023,,ORIX,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785133,2011,,ORIX,,30,47,40,4,4,1,0,0,5,1,0,1,6,0,1,0,13,0,0.1,0.125,0.122,1
81785133,2012,,ORIX,,32,31,29,6,4,0,0,0,4,0,0,0,2,0,0,0,9,2,0.138,0.138,0.138,1
81785133,2013,,ORIX,,117,221,201,24,40,8,0,3,57,12,4,1,6,1,13,0,38,0,0.199,0.284,0.247,1
81785133,2014,,ORIX,,127,277,246,30,69,11,3,5,101,30,5,3,12,0,17,2,55,3,0.28,0.411,0.332,1
81785133,2015,,ORIX,,135,382,334,31,78,8,2,2,96,31,8,9,15,3,24,6,69,4,0.234,0.287,0.294,1
81785133,2016,,ORIX,,105,239,214,17,41,5,0,1,49,9,3,3,12,0,11,2,40,2,0.192,0.229,0.238,1
81785133,2017,,ORIX,,129,329,296,29,71,16,7,2,107,27,4,3,13,4,15,1,76,3,0.24,0.361,0.275,1
81785133,2018,,ORIX,,33,43,37,7,8,0,0,0,8,4,2,1,1,0,3,2,12,0,0.216,0.216,0.31,1
81785133,2019,,ORIX,,91,194,165,17,37,7,3,1,53,22,4,3,6,1,19,3,47,1,0.224,0.321,0.314,1
81785133,2020,,ORIX,,23,62,50,4,6,0,0,0,6,1,2,0,4,0,8,0,17,0,0.12,0.12,0.241,1
81785133,2021,,ORIX,,56,17,16,3,2,0,0,1,5,1,2,1,0,0,1,0,6,0,0.125,0.313,0.176,1
81785133,2022,,Chunichi,,35,58,50,3,8,1,2,0,13,4,0,1,2,0,4,2,10,0,0.16,0.26,0.25,1
81785133,2022,,ORIX,,26,52,49,5,9,0,1,0,11,2,1,2,0,0,2,1,15,0,0.184,0.224,0.231,2
81785133,2023,,Chunichi,,52,51,44,3,8,3,0,0,11,6,0,0,1,1,5,0,18,0,0.182,0.25,0.26,1
81785133,2024,,Chunichi,,29,35,32,1,4,0,0,0,4,1,0,0,1,0,2,0,9,0,0.125,0.125,0.176,1
81785133,2025,,Chunichi,,9,9,8,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0.125,0.125,0.125,1
81785136,2019,,DeNA,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
81785136,2020,,DeNA,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
81785136,2021,,DeNA,,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1
81785136,2022,,DeNA,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81785136,2023,,Yakult,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785136,2024,,Yakult,,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1
81785136,2025,,Yakult,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785138,2019,,Seibu,,52,63,59,6,13,6,0,2,25,7,0,0,1,0,3,0,14,1,0.22,0.424,0.258,1
81785138,2021,,Nippon-Ham,,40,117,105,8,23,2,0,0,25,6,1,0,1,1,10,0,35,1,0.219,0.238,0.284,1
81785138,2021,,Seibu,,11,12,12,1,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0.167,0.167,0.167,2
81785138,2022,,Nippon-Ham,,37,106,96,5,11,2,0,1,16,4,0,0,3,0,7,0,23,1,0.115,0.167,0.175,1
81785138,2023,,Seibu,,91,257,209,27,55,9,3,3,79,16,2,1,3,1,42,2,41,6,0.263,0.378,0.39,1
81785138,2024,,Seibu,,93,345,295,25,72,20,1,7,115,34,0,4,3,6,37,4,70,10,0.244,0.39,0.33,1
81785150,2025,,Hanshin,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785151,2020,,Nippon-Ham,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785151,2021,,Nippon-Ham,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785151,2022,,Nippon-Ham,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785151,2023,,Nippon-Ham,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785151,2024,,Nippon-Ham,,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785151,2025,,Nippon-Ham,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785153,2022,,SoftBank,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81785153,2023,,SoftBank,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81785155,2022,,Seibu,,26,71,58,3,9,2,0,1,14,4,0,0,3,1,9,0,16,1,0.155,0.241,0.265,1
81785155,2023,,Seibu,,100,282,239,12,52,14,0,2,72,20,1,0,17,0,23,3,54,8,0.218,0.301,0.294,1
81785155,2024,,Seibu,,105,279,246,16,56,3,1,3,70,12,0,0,13,0,20,0,58,8,0.228,0.285,0.286,1
81785155,2025,,Seibu,,39,123,113,9,27,3,0,1,33,7,0,0,3,0,7,0,24,1,0.239,0.292,0.283,1
81885136,2018,,Lotte,,17,60,53,3,8,3,0,1,14,7,0,0,0,0,7,0,20,0,0.151,0.264,0.25,1
81885136,2020,,Lotte,,113,460,393,32,87,19,1,6,126,54,2,1,0,4,62,1,106,10,0.221,0.321,0.326,1
81885136,2021,,Lotte,,115,399,351,27,85,16,1,8,127,55,0,0,0,4,43,1,82,5,0.242,0.362,0.323,1
81885136,2022,,Lotte,,119,440,388,33,102,23,1,9,154,47,1,2,0,3,45,4,86,10,0.263,0.397,0.343,1
81885136,2023,,Lotte,,122,472,416,33,99,24,0,9,150,43,2,0,0,5,49,2,95,10,0.238,0.361,0.318,1
81885136,2024,,Lotte,,55,174,158,14,36,13,0,0,49,15,0,0,0,3,13,0,48,4,0.228,0.31,0.282,1
81885136,2025,,Lotte,,15,54,44,5,10,2,0,0,12,2,0,0,0,0,9,1,8,0,0.227,0.273,0.37,1
81885138,2020,,Yomiuri,,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
81885138,2021,,Yomiuri,,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
81885138,2022,,Yomiuri,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81885138,2023,,Yomiuri,,20,29,25,1,4,0,0,0,4,1,0,0,4,0,0,0,11,0,0.16,0.16,0.16,1
81885138,2024,,Yomiuri,,12,8,4,0,1,0,0,0,1,1,0,0,4,0,0,0,1,0,0.25,0.25,0.25,1
81885138,2025,,Yomiuri,,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81885150,2025,,Lotte,,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
81885151,2022,,Hiroshima,,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
81885155,2022,,SoftBank,,35,80,67,6,17,4,0,3,30,5,0,0,1,0,10,2,24,1,0.254,0.448,0.367,1
81885155,2023,,SoftBank,,15,30,26,2,1,0,0,0,1,1,0,0,0,0,3,1,10,0,0.038,0.038,0.167,1
81885155,2024,,SoftBank,,80,282,263,21,71,21,0,7,113,29,1,0,1,2,11,5,65,4,0.27,0.43,0.31,1
81885155,2025,,SoftBank,,17,65,58,4,15,0,0,2,21,8,1,0,0,2,5,0,12,2,0.259,0.362,0.308,1
81985133,2011,,Yomiuri,,30,61,52,2,4,1,0,0,5,2,0,0,6,0,3,0,34,0,0.077,0.096,0.127,1
81985133,2012,,Yomiuri,,27,54,48,0,4,1,0,0,5,3,0,0,5,0,1,0,26,0,0.083,0.104,0.102,1
81985133,2013,,Yomiuri,,34,46,38,0,1,0,0,0,1,1,0,0,5,0,3,0,24,1,0.026,0.026,0.098,1
81985133,2014,,Yomiuri,,12,24,18,1,2,1,0,0,3,1,0,0,5,0,1,0,10,0,0.111,0.167,0.158,1
81985133,2015,,Yomiuri,,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
81985133,2016,,Yomiuri,,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81985133,2018,,Yomiuri,,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81985133,2019,,Yomiuri,,43,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
81985133,2020,,Lotte,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81985133,2020,,Yomiuri,,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
81985133,2023,,Lotte,,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81985133,2024,,Lotte,,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81985133,2025,,Lotte,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81985135,2012,,Lotte,,62,160,135,16,37,5,1,0,44,11,0,0,10,1,13,1,23,1,0.274,0.326,0.34,1
81985135,2013,,Lotte,,144,551,481,54,127,20,11,5,184,50,2,4,14,6,38,12,66,8,0.264,0.383,0.33,1
81985135,2014,,Lotte,,144,610,533,60,153,29,7,3,205,43,7,1,22,4,45,6,57,1,0.287,0.385,0.347,1
81985135,2015,,Lotte,,142,564,487,60,128,24,4,6,178,50,1,5,24,3,47,3,58,10,0.263,0.366,0.33,1
